time_min,step,agent_id,x,y,radius,size,speed
0.0,0,1,1058.6253594864004,214.40587952210015,7.755538950942392,1.0,0.0
0.0,0,2,1193.1649612357985,579.5656393213235,7.755538950942392,1.0,0.0
0.0,0,3,868.032222856114,694.852435491422,7.755538950942392,1.0,0.0
0.0,0,4,640.8293441886914,77.31913771827158,7.755538950942392,1.0,0.0
0.0,0,5,896.5005339994597,629.3640952687665,7.755538950942392,1.0,0.0
0.0,0,6,823.6969761074379,655.3026253076087,7.755538950942392,1.0,0.0
0.0,0,7,1127.0378885447963,981.121512952393,7.755538950942392,1.0,0.0
0.0,0,8,307.9449939383235,837.4369398805818,7.755538950942392,1.0,0.0
0.0,0,9,998.4360873603457,921.6813799625825,7.755538950942392,1.0,0.0
0.0,0,10,1232.8648896251482,794.1050925629218,7.755538950942392,1.0,0.0
0.0,0,11,920.1111417591537,624.3679229074421,7.755538950942392,1.0,0.0
0.0,0,12,253.69411251071364,768.3518974762858,7.755538950942392,1.0,0.0
0.0,0,13,144.40755495261283,370.1410430587956,7.755538950942392,1.0,0.0
0.0,0,14,938.1549167686168,719.8173239147817,7.755538950942392,1.0,0.0
0.0,0,15,87.4213420975505,996.0243331312245,7.755538950942392,1.0,0.0
0.0,0,16,249.65398933562668,450.64583400853115,7.755538950942392,1.0,0.0
0.0,0,17,1036.9600284952976,845.7845938747648,7.755538950942392,1.0,0.0
0.0,0,18,79.52616848044494,262.6341207630286,7.755538950942392,1.0,0.0
0.0,0,19,1159.959023676112,652.2632266452395,7.755538950942392,1.0,0.0
0.0,0,20,1253.0719196584464,381.2197688294951,7.755538950942392,1.0,0.0
0.0,0,21,535.1283793258308,645.2261226109488,7.755538950942392,1.0,0.0
0.0,0,22,1237.3847592617014,938.178895760386,7.755538950942392,1.0,0.0
0.0,0,23,262.051831508182,504.8675344075214,7.755538950942392,1.0,0.0
0.0,0,24,175.95264704441246,619.7486493104963,7.755538950942392,1.0,0.0
0.0,0,25,397.11871954854286,642.5621342903565,7.755538950942392,1.0,0.0
0.0,0,26,148.70899102085394,1023.9211414248658,7.755538950942392,1.0,0.0
0.0,0,27,423.3569288402207,291.5608260987018,7.755538950942392,1.0,0.0
0.0,0,28,1173.1368692724961,675.3318785523999,7.755538950942392,1.0,0.0
0.0,0,29,885.8984044337847,498.89605630174276,7.755538950942392,1.0,0.0
0.0,0,30,533.7382111044964,502.35313418270215,7.755538950942392,1.0,0.0
0.0,0,31,762.3561916662707,82.3840169703573,7.755538950942392,1.0,0.0
0.0,0,32,1226.394927283766,244.75714067795133,7.755538950942392,1.0,0.0
0.0,0,33,905.5592391313896,833.5738964852447,7.755538950942392,1.0,0.0
0.0,0,34,886.1025862272191,118.68696260160152,7.755538950942392,1.0,0.0
0.0,0,35,1145.187185258793,232.99186137931412,7.755538950942392,1.0,0.0
0.0,0,36,311.2543578052497,182.6914926627738,7.755538950942392,1.0,0.0
0.0,0,37,647.550443509446,530.6315517607577,7.755538950942392,1.0,0.0
0.0,0,38,78.555798192106,1015.5321490152871,7.755538950942392,1.0,0.0
0.0,0,39,1113.3043551957996,141.04670734538257,7.755538950942392,1.0,0.0
0.0,0,40,964.7707782279151,642.9468063550069,7.755538950942392,1.0,0.0
0.0,0,41,864.5083270851962,1019.8625693319732,7.755538950942392,1.0,0.0
0.0,0,42,284.79850867012226,777.6312583526696,7.755538950942392,1.0,0.0
0.0,0,43,1181.7192050351844,619.1386672562262,7.755538950942392,1.0,0.0
0.0,0,44,707.1881965450281,123.97740983804209,7.755538950942392,1.0,0.0
0.0,0,45,1170.6029528467343,170.44040969246558,7.755538950942392,1.0,0.0
0.0,0,46,194.90303246950404,146.2532508774517,7.755538950942392,1.0,0.0
0.0,0,47,1134.5720919252587,768.7680941675051,7.755538950942392,1.0,0.0
0.0,0,48,811.6682591702835,929.7634933884109,7.755538950942392,1.0,0.0
0.0,0,49,780.8562472670242,324.5880457783467,7.755538950942392,1.0,0.0
0.0,0,50,1144.1259065096283,496.6651871482364,7.755538950942392,1.0,0.0
0.0,0,51,1058.7002800477378,11.707502615228767,7.755538950942392,1.0,0.0
0.0,0,52,240.241412851939,801.4867998590727,7.755538950942392,1.0,0.0
0.0,0,53,1343.4033815148005,819.2284775205483,7.755538950942392,1.0,0.0
0.0,0,54,534.3202097010247,879.8768174473107,7.755538950942392,1.0,0.0
0.0,0,55,587.827025854745,41.596057637149414,7.755538950942392,1.0,0.0
0.0,0,56,1050.4109358306148,59.81135977758374,7.755538950942392,1.0,0.0
0.0,0,57,36.020455703253056,419.40243904537994,7.755538950942392,1.0,0.0
0.0,0,58,999.4657507666394,864.3904149881638,7.755538950942392,1.0,0.0
0.0,0,59,714.5658282446987,624.243014236946,7.755538950942392,1.0,0.0
