time_min,step,agent_id,x,y,radius,size,speed
3.0,3,1,865.7189929850271,790.0664029363127,7.755538950942392,1.0,1.0
3.0,3,2,87.07988667921062,162.12720093238497,7.755538950942392,1.0,1.0
3.0,3,3,466.8067361263347,812.7837064227031,7.755538950942392,1.0,1.0
3.0,3,4,834.9076392745108,247.40541612392525,7.755538950942392,1.0,1.0
3.0,3,5,1083.4539479367143,1010.9511866211757,7.755538950942392,1.0,1.0
3.0,3,6,55.74546039196347,571.5114484034588,7.755538950942392,1.0,1.0
3.0,3,7,348.6454508650546,290.21807150564337,7.755538950942392,1.0,1.0
3.0,3,8,568.3281276374655,403.70764064206884,9.77136677757192,2.0,1.0
3.0,3,9,807.8122731718169,829.8710742664456,7.755538950942392,1.0,0.9999999999999999
3.0,3,11,630.3738220046947,752.6382595149539,7.755538950942392,1.0,1.0
3.0,3,12,930.2486399436663,553.7002292693294,7.755538950942392,1.0,0.9999999999999999
3.0,3,13,466.8408548919194,552.1495148281622,7.755538950942392,1.0,1.0
3.0,3,14,808.2701656966176,181.30370807485107,7.755538950942392,1.0,1.0
3.0,3,15,1041.7751904071674,36.114693412568876,7.755538950942392,1.0,1.0
3.0,3,16,324.9332443499885,324.5242677407728,7.755538950942392,1.0,1.0
3.0,3,17,1258.394349538334,1021.9838048376967,7.755538950942392,1.0,1.0
3.0,3,18,975.3000631123027,70.28681535491953,9.77136677757192,2.0,0.9999999999999999
3.0,3,19,489.0327636864181,748.4112556893316,9.771366777571922,2.0,1.0
3.0,3,20,93.66249529450923,857.6665544073527,7.755538950942392,1.0,0.9999999999999999
3.0,3,21,349.18267479135244,884.7642096231461,7.755538950942392,1.0,0.9999999999999999
3.0,3,22,683.3858327949347,240.80968513880407,7.755538950942392,1.0,1.0
3.0,3,23,127.2001643529302,866.4762765624479,7.755538950942392,1.0,1.0
3.0,3,24,459.8332106529451,588.0013613108756,7.755538950942392,1.0,1.0
3.0,3,25,195.98562765700757,797.8604937686409,7.755538950942392,1.0,1.0
3.0,3,27,1114.2094618309568,987.4555951311561,7.755538950942392,1.0,1.0
3.0,3,28,677.751472318247,842.3501408523192,7.755538950942392,1.0,1.0
3.0,3,29,159.7030648223612,436.74082064107165,7.755538950942392,1.0,1.0
3.0,3,30,1215.2648221725262,620.5775154095469,7.755538950942392,1.0,1.0
3.0,3,31,234.39392369864586,696.7494801488134,7.755538950942392,1.0,1.0
3.0,3,32,421.1111505571443,314.7519231567497,7.755538950942392,1.0,1.0
3.0,3,33,227.0941606075189,24.739583204359405,7.755538950942392,1.0,0.9999999999999999
3.0,3,34,1085.6182132043373,781.7212373239638,9.771366777571922,2.0,0.9999999999999999
