time_min,step,agent_id,x,y,radius,size,speed
40.0,40,2,869.1551695258223,363.96130966270107,13.26178505962571,5.0,2.0
40.0,40,3,399.7784293665638,480.4063073212977,9.77136677757192,2.0,2.0
40.0,40,4,574.7761978130079,625.871972754092,12.311150689306295,4.0,2.0
40.0,40,6,561.80441536288,306.403487958983,7.755538950942392,1.0,2.0
40.0,40,11,478.6487512282867,772.4025139044811,11.185422719499032,3.0,1.9999999999999998
40.0,40,14,189.91022585180536,844.6363047229862,9.77136677757192,2.0,2.0
40.0,40,16,584.0430825049394,853.3991055042028,7.755538950942392,1.0,1.9999999999999998
40.0,40,17,126.22250394929657,568.7031777740597,7.755538950942392,1.0,2.0
40.0,40,18,13.008571790543034,660.4714672230124,7.755538950942392,1.0,1.9999999999999998
40.0,40,20,136.8081368219631,697.8330388384077,7.755538950942392,1.0,2.0
40.0,40,22,1317.9437753441475,633.8601675265315,11.185422719499034,3.0,2.0
40.0,40,23,464.41015264154095,1017.843233718521,13.261785059625714,5.0,1.9999999999999998
40.0,40,24,1021.0101670525203,632.6213068578876,7.755538950942392,1.0,2.0
40.0,40,26,862.685416711629,826.445992912297,11.185422719499032,3.0,2.0
40.0,40,30,690.4258622172737,0.33756049053469916,9.77136677757192,2.0,2.0
40.0,40,31,238.67925234962445,1003.8367322342625,7.755538950942392,1.0,1.9999999999999998
40.0,40,32,1343.9544465141862,914.645561184435,7.755538950942392,1.0,2.0
40.0,40,33,289.47649301448246,688.9172771296687,7.755538950942392,1.0,2.0
40.0,40,34,1289.8666713512962,153.42706259622872,12.311150689306295,4.0,1.9999999999999998
40.0,40,35,1245.4982174610984,603.1223422961712,7.755538950942392,1.0,1.9999999999999998
40.0,40,40,1222.0853733247814,781.2144210212599,7.755538950942392,1.0,1.9999999999999998
40.0,40,41,89.72273952010603,866.6791385679344,13.26178505962571,5.0,2.0
40.0,40,42,886.0762011622768,1022.6443792308544,11.185422719499034,3.0,2.0
40.0,40,44,897.0389591242555,326.29625178721705,7.755538950942392,1.0,2.0
40.0,40,45,263.29923552975475,265.33202103301227,12.311150689306295,4.0,1.9999999999999998
40.0,40,46,679.943009210512,712.9120853665837,7.755538950942392,1.0,2.0
40.0,40,48,814.9098444595305,301.48947520081924,7.755538950942392,1.0,2.0
40.0,40,49,774.6998347954182,898.9111766206983,9.771366777571922,2.0,2.0
40.0,40,50,246.89580575983985,732.6428458048114,7.755538950942392,1.0,2.0
40.0,40,51,709.0862456938983,303.99999345828394,12.311150689306297,4.0,1.9999999999999998
40.0,40,52,15.076926375694088,458.3782749419726,9.77136677757192,2.0,1.9999999999999998
40.0,40,56,1292.7479882018672,575.6012934130489,7.755538950942392,1.0,2.0
40.0,40,58,152.02814467064798,117.90284951267802,7.755538950942392,1.0,1.9999999999999998
40.0,40,61,411.5852272544883,154.4147186472643,7.755538950942392,1.0,2.0
40.0,40,62,440.8198623475601,45.294211622297404,7.755538950942392,1.0,1.9999999999999998
40.0,40,63,1251.9571754811764,70.26378783703254,9.77136677757192,2.0,2.0
40.0,40,64,496.3360431652374,997.315939423739,12.311150689306295,4.0,1.9999999999999998
40.0,40,65,516.1271871115944,267.5151272233512,9.77136677757192,2.0,2.0
40.0,40,68,1139.7126122001428,935.2065750012155,14.092749536269185,6.0,2.0
40.0,40,70,1028.6322970905344,730.0053805688069,9.77136677757192,2.0,1.9999999999999998
40.0,40,72,115.84064183420446,539.5218403712707,7.755538950942392,1.0,2.0
40.0,40,78,693.4042881572003,620.6486848432197,9.77136677757192,2.0,2.0
