time_min,step,agent_id,x,y,radius,size,speed
46.0,46,1,16.683287405183233,72.71792077792189,7.755538950942392,1.0,0.9999999999999999
46.0,46,2,437.18599594419237,590.7870798561017,11.185422719499032,3.0,1.0
46.0,46,7,936.0099141746322,662.6160847178257,7.755538950942392,1.0,1.0
46.0,46,11,1136.3023124461026,885.98963295887,7.755538950942392,1.0,1.0
46.0,46,16,208.02858346524508,387.63772548960105,7.755538950942392,1.0,1.0
46.0,46,18,760.4567797352953,696.767084461605,7.755538950942392,1.0,0.9999999999999999
46.0,46,20,1305.5256116147532,920.9367315116403,9.77136677757192,2.0,1.0
46.0,46,21,36.27068982019856,828.936689687949,7.755538950942392,1.0,1.0
46.0,46,22,862.1681457718968,963.9371233817153,9.77136677757192,2.0,1.0
46.0,46,23,1243.4134439151792,767.5175414454618,7.755538950942392,1.0,1.0
46.0,46,25,699.8062413404167,811.7267416866338,7.755538950942392,1.0,1.0
46.0,46,27,1065.4302864447889,211.68734808666503,9.77136677757192,2.0,1.0
46.0,46,28,110.39795767006056,401.24416981412264,11.185422719499034,3.0,0.9999999999999999
46.0,46,29,426.49519502979217,955.5405930572211,7.755538950942392,1.0,1.0
46.0,46,31,167.86984828603815,386.63391640155055,9.77136677757192,2.0,1.0
46.0,46,32,413.0559634430674,141.88240234254206,7.755538950942392,1.0,1.0
46.0,46,34,1242.5397228824656,962.2809719418477,9.77136677757192,2.0,1.0
46.0,46,35,280.9712138695153,1020.8104691334702,7.755538950942392,1.0,1.0
46.0,46,36,597.9774020360901,99.35872184153752,11.185422719499032,3.0,0.9999999999999999
46.0,46,37,920.8054630230733,802.235828625729,7.755538950942392,1.0,1.0
46.0,46,38,73.62703224817051,663.465976295583,7.755538950942392,1.0,0.9999999999999999
46.0,46,39,690.1899001602725,311.6590174645371,7.755538950942392,1.0,1.0
46.0,46,41,245.93568900139365,218.76654842390693,9.77136677757192,2.0,1.0
46.0,46,42,772.0349718598425,616.2435149346385,11.185422719499032,3.0,1.0
46.0,46,43,850.9297348705616,777.4116584920864,11.185422719499032,3.0,1.0
46.0,46,45,1047.2905027564611,540.4512331881997,7.755538950942392,1.0,1.0
46.0,46,46,204.88424987951947,924.9511380071999,7.755538950942392,1.0,1.0
46.0,46,47,939.7973983653741,819.2844618543562,9.771366777571922,2.0,1.0
46.0,46,48,176.82837764657125,199.0870670689917,7.755538950942392,1.0,1.0
46.0,46,49,590.3149343239436,418.1296562872692,7.755538950942392,1.0,1.0
46.0,46,50,760.7809487301281,529.8280642358686,7.755538950942392,1.0,1.0
46.0,46,51,1114.0601779443828,971.5502611452806,7.755538950942392,1.0,1.0
46.0,46,52,1080.948277255182,176.22639360645695,9.77136677757192,2.0,0.9999999999999999
46.0,46,54,566.2223863367757,307.62101356098077,7.755538950942392,1.0,0.9999999999999999
46.0,46,56,581.2803162995382,472.2729119640607,7.755538950942392,1.0,1.0
46.0,46,58,613.3416844065285,951.8591247387852,13.261785059625714,5.0,1.0
46.0,46,59,1218.9873258738564,449.6127973733232,9.77136677757192,2.0,1.0
46.0,46,61,1177.465138100169,872.4389884590814,9.77136677757192,2.0,1.0
46.0,46,62,556.6105060904879,28.252976951001713,7.755538950942392,1.0,1.0
46.0,46,63,231.20035740496164,918.3927503956546,7.755538950942392,1.0,1.0
46.0,46,64,792.4262875971692,594.3369261700017,11.185422719499034,3.0,0.9999999999999999
46.0,46,66,231.79344719014355,841.3870877958475,7.755538950942392,1.0,1.0
46.0,46,67,1299.7154657042258,335.2633775445675,11.185422719499034,3.0,0.9999999999999999
46.0,46,68,922.2862213399544,434.4855969051898,9.77136677757192,2.0,1.0
46.0,46,69,113.95954689518103,54.529468282208825,9.77136677757192,2.0,0.9999999999999999
46.0,46,70,1201.6252935661312,614.343914793654,9.77136677757192,2.0,1.0
46.0,46,72,860.7060374126069,576.0356633896123,7.755538950942392,1.0,1.0
46.0,46,74,561.5426482513208,797.9277619139059,13.261785059625714,5.0,1.0
46.0,46,75,1328.8895817533162,1007.0188216302462,7.755538950942392,1.0,1.0
46.0,46,76,76.65530136099206,919.9989480331218,9.77136677757192,2.0,1.0
46.0,46,77,576.3699176516667,532.550194048679,7.755538950942392,1.0,0.9999999999999999
46.0,46,82,1281.1405366554288,755.169152951896,12.311150689306295,4.0,1.0
46.0,46,86,505.52402806765707,555.3896877549663,7.755538950942392,1.0,1.0
46.0,46,87,675.494752924107,129.90255904102813,7.755538950942392,1.0,1.0
46.0,46,88,1058.1050346663017,705.4673836148619,9.77136677757192,2.0,1.0
46.0,46,89,252.76349266819554,151.06210423348043,7.755538950942392,1.0,1.0
46.0,46,91,225.58063710745049,463.34850290303274,7.755538950942392,1.0,1.0
46.0,46,93,1118.4339632529936,893.4958030533156,7.755538950942392,1.0,1.0
46.0,46,94,419.9577733991832,550.1676007752053,9.77136677757192,2.0,0.9999999999999999
46.0,46,95,1093.4953275531027,321.68131815357333,7.755538950942392,1.0,0.9999999999999999
46.0,46,96,642.567195015162,810.235578401895,11.185422719499032,3.0,0.9999999999999999
46.0,46,97,547.5117042978643,816.6001972663388,7.755538950942392,1.0,1.0
46.0,46,98,1202.5077111354876,468.1522437937231,7.755538950942392,1.0,1.0
46.0,46,99,1171.9655660725844,399.1256188936207,7.755538950942392,1.0,1.0
46.0,46,100,371.9329230210244,729.983797387486,9.77136677757192,2.0,1.0
46.0,46,102,619.5357314271388,657.7970855693777,11.185422719499032,3.0,1.0
46.0,46,103,56.53170517593504,494.1303905639824,9.77136677757192,2.0,1.0
46.0,46,104,898.2431455390442,700.9789440160519,7.755538950942392,1.0,1.0
46.0,46,105,888.6232166593276,635.5981226025214,9.771366777571922,2.0,0.9999999999999999
46.0,46,106,384.1723116721139,145.68565840022796,7.755538950942392,1.0,1.0
46.0,46,107,0.4460021557004058,186.06351866875735,7.755538950942392,1.0,1.0
46.0,46,110,1193.764099859036,184.7409911959943,7.755538950942392,1.0,1.0
46.0,46,112,1218.637752182228,714.637025783738,9.77136677757192,2.0,1.0
46.0,46,113,168.3699170401099,167.4944319904954,13.26178505962571,5.0,0.9999999999999999
46.0,46,114,618.8470520130878,734.6877501427648,7.755538950942392,1.0,0.9999999999999999
46.0,46,115,718.6337798639101,766.9786829257949,12.311150689306297,4.0,1.0
46.0,46,117,18.365243007234724,570.022461743309,13.261785059625709,5.0,1.0
46.0,46,118,325.6452429681391,772.7478890574042,9.77136677757192,2.0,1.0
46.0,46,120,942.8777057445349,896.41076999076,9.771366777571922,2.0,1.0
46.0,46,124,1083.9156240137095,783.8588257791954,7.755538950942392,1.0,1.0
46.0,46,125,708.118940656691,124.49939565081083,9.77136677757192,2.0,1.0
46.0,46,126,1075.6236368177226,368.1145017392519,9.77136677757192,2.0,1.0
46.0,46,127,901.7800118015485,169.89249624185297,9.77136677757192,2.0,1.0
46.0,46,128,1195.2723863554972,12.309840383582143,9.77136677757192,2.0,1.0
46.0,46,131,100.97203440904065,474.01964336512344,9.77136677757192,2.0,1.0
46.0,46,132,601.6913993213319,141.75440998423954,7.755538950942392,1.0,1.0
46.0,46,136,26.41335441538006,147.12359236432923,9.771366777571922,2.0,1.0
46.0,46,137,520.7106930123505,31.884353980729028,7.755538950942392,1.0,1.0
46.0,46,138,1136.6058584484679,562.2876752005154,14.092749536269185,6.0,1.0
46.0,46,140,620.40619918499,303.1846221861576,11.185422719499032,3.0,1.0
46.0,46,141,712.7426300814338,587.1251240083776,7.755538950942392,1.0,1.0
46.0,46,142,211.40623037360746,952.8052811973678,9.77136677757192,2.0,0.9999999999999999
46.0,46,143,429.9659498218357,446.8536984949119,7.755538950942392,1.0,1.0
46.0,46,145,1092.572866300511,417.14797461715943,11.185422719499034,3.0,0.9999999999999999
46.0,46,149,567.3639130673636,120.9318445034708,7.755538950942392,1.0,1.0
46.0,46,153,74.98797407798082,543.9292322348414,9.77136677757192,2.0,1.0
46.0,46,155,1196.1638077211446,404.48962631096674,9.77136677757192,2.0,1.0
46.0,46,158,0.33477193449389064,138.73563058928858,9.77136677757192,2.0,1.0
46.0,46,159,1136.6851003570919,514.0151623039443,7.755538950942392,1.0,1.0
46.0,46,162,1080.8873273778586,397.05799647625184,11.185422719499034,3.0,1.0
46.0,46,163,661.9037676805767,186.589558489617,7.755538950942392,1.0,1.0
46.0,46,165,1252.102520407484,87.71496561560562,7.755538950942392,1.0,1.0
46.0,46,167,619.5672267457483,508.6709971977326,7.755538950942392,1.0,1.0
46.0,46,168,145.4670875982506,35.207464031862706,7.755538950942392,1.0,0.9999999999999999
46.0,46,170,629.3723884872153,552.7046079786768,9.771366777571922,2.0,1.0
46.0,46,173,293.5376529465063,143.11677733925578,9.77136677757192,2.0,1.0
46.0,46,174,667.4525326546573,467.97991170738123,11.185422719499032,3.0,1.0
46.0,46,175,1047.942201464068,449.5673043139687,7.755538950942392,1.0,0.9999999999999999
46.0,46,176,80.3756881164559,192.25968438097138,7.755538950942392,1.0,0.9999999999999999
46.0,46,178,1039.4178868075435,773.616542004812,7.755538950942392,1.0,1.0
46.0,46,179,1204.2169708949898,373.92122026912057,9.77136677757192,2.0,1.0
46.0,46,180,1217.00602262709,276.0909064475743,7.755538950942392,1.0,0.9999999999999999
46.0,46,186,326.76477785500924,29.760532578267973,7.755538950942392,1.0,0.9999999999999999
46.0,46,187,561.3542966063164,377.603600915079,11.185422719499032,3.0,1.0
46.0,46,189,1113.0091731718824,986.3330077490028,7.755538950942392,1.0,0.9999999999999999
46.0,46,190,1212.5873162514229,327.2277336299871,7.755538950942392,1.0,0.9999999999999999
46.0,46,191,967.0806217946662,872.2446329556848,12.311150689306299,4.0,1.0
46.0,46,192,862.7611633647895,346.63497446697124,15.511077901884784,8.0,1.0
46.0,46,193,1323.676584206832,31.50040993118087,9.771366777571922,2.0,1.0
46.0,46,194,42.84149349533413,174.56124969144685,7.755538950942392,1.0,1.0
46.0,46,196,235.59619624363236,250.7520255754214,7.755538950942392,1.0,1.0
46.0,46,198,484.1577199714847,313.9777805153985,9.77136677757192,2.0,1.0
46.0,46,199,1209.9983689177488,807.8642363781213,9.77136677757192,2.0,1.0
46.0,46,203,1282.025707311179,312.9446275284161,9.77136677757192,2.0,1.0
46.0,46,204,627.4657194814378,912.1260963685233,11.185422719499034,3.0,1.0
46.0,46,205,23.066079451882487,261.63467155809184,13.261785059625714,5.0,1.0
46.0,46,206,500.62749749281227,295.4607561683572,12.311150689306299,4.0,1.0
46.0,46,207,60.99536708827268,1014.9720111346804,7.755538950942392,1.0,0.9999999999999999
46.0,46,208,1246.3550261957303,370.70325926202526,7.755538950942392,1.0,0.9999999999999999
46.0,46,209,629.7369164948223,887.6689648193834,7.755538950942392,1.0,1.0
46.0,46,215,1012.7291202369099,301.31327832955407,7.755538950942392,1.0,1.0
46.0,46,216,1211.7087292498054,734.2660281329106,7.755538950942392,1.0,0.9999999999999999
46.0,46,217,681.6707575270334,86.74301985818913,7.755538950942392,1.0,1.0
46.0,46,218,690.4417780207309,958.8806427009978,7.755538950942392,1.0,0.9999999999999999
46.0,46,219,505.903021203829,130.11384430077106,7.755538950942392,1.0,1.0
46.0,46,221,716.9392073969416,970.8151040803812,14.092749536269187,6.0,1.0
46.0,46,223,5.311263533382053,804.1491000343368,7.755538950942392,1.0,1.0
46.0,46,226,305.91462650916145,260.41729396501404,7.755538950942392,1.0,1.0
46.0,46,228,141.3821272987828,850.0156062315212,7.755538950942392,1.0,0.9999999999999999
46.0,46,229,4.612496504300588,538.3813279530646,7.755538950942392,1.0,1.0
46.0,46,231,738.9349793341817,823.3747733063344,7.755538950942392,1.0,1.0
46.0,46,233,192.99191772982783,443.25096713840827,9.77136677757192,2.0,1.0
46.0,46,234,201.84600319739397,329.2973681599764,12.311150689306297,4.0,1.0
46.0,46,235,672.2214964700095,342.5093434824935,7.755538950942392,1.0,0.9999999999999999
46.0,46,236,1118.2323132576607,134.17184763438456,7.755538950942392,1.0,1.0
46.0,46,237,725.4038813694742,52.34161331311938,11.185422719499032,3.0,1.0
46.0,46,238,148.32411787461137,976.0415344089926,9.77136677757192,2.0,1.0
46.0,46,239,1014.0379485688311,332.02990964106823,13.261785059625714,5.0,1.0
46.0,46,240,408.1322761805658,7.195437188077808,7.755538950942392,1.0,0.9999999999999999
46.0,46,241,1332.289160704938,489.86936777646065,12.311150689306299,4.0,1.0
46.0,46,242,930.46545885991,879.4373742650064,7.755538950942392,1.0,0.9999999999999999
46.0,46,245,540.9972442592228,196.7192644461114,11.185422719499032,3.0,1.0
46.0,46,246,23.13904174427087,6.992884705661837,7.755538950942392,1.0,1.0
46.0,46,248,1281.4649178154195,851.8527910572889,7.755538950942392,1.0,1.0
46.0,46,249,355.92847929610645,601.2796711819619,12.311150689306297,4.0,0.9999999999999999
46.0,46,250,920.9955598236659,846.0224239120772,9.77136677757192,2.0,1.0
46.0,46,251,512.6608489409474,811.2490319868103,7.755538950942392,1.0,0.9999999999999999
46.0,46,252,1213.1871447010158,174.96885902394007,7.755538950942392,1.0,1.0
46.0,46,255,663.9824396485303,693.9746144447923,11.185422719499034,3.0,1.0
46.0,46,256,388.63652482628254,52.865789754010756,7.755538950942392,1.0,0.9999999999999999
46.0,46,258,103.82584018259199,923.5154272504375,7.755538950942392,1.0,1.0
46.0,46,260,998.5626677561187,754.1067400937169,7.755538950942392,1.0,1.0
46.0,46,261,707.6330351102966,354.3754725373946,7.755538950942392,1.0,1.0
46.0,46,262,120.94323724588807,190.07371315789317,13.261785059625712,5.0,1.0
46.0,46,264,138.59156843748738,132.65629998040535,9.77136677757192,2.0,1.0
46.0,46,265,237.63338385472377,951.0832471502652,11.185422719499034,3.0,1.0
46.0,46,266,1017.3728747094779,960.5376832068685,7.755538950942392,1.0,0.9999999999999999
46.0,46,268,879.1410593237799,875.7524054100177,12.311150689306297,4.0,1.0
46.0,46,271,1168.1884595335214,892.562225569747,7.755538950942392,1.0,1.0
46.0,46,272,763.7322589643647,39.43023357038261,7.755538950942392,1.0,1.0
46.0,46,273,514.0937215923435,746.9604033458479,9.77136677757192,2.0,1.0
46.0,46,274,145.17369899322082,376.47295170698214,12.311150689306297,4.0,1.0
46.0,46,275,289.64504524609583,886.3019571898111,7.755538950942392,1.0,1.0
